NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV ACCELERATOR, TARGET SOLVER: SOLVER GAUSS SEIDEL
Residual:	2.05175e-09	 | Aver Time (ms):	0.00463308	 | Aver Iters:	16.0002
Residual:	2.05175e-09	 | Aver Time (ms):	0.00464924	 | Aver Iters:	16.0002
Residual:	2.05175e-09	 | Aver Time (ms):	0.00463641	 | Aver Iters:	16.0002
Residual:	5.76641e-10	 | Aver Time (ms):	0.00493197	 | Aver Iters:	17.0002
NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV ACCELERATOR, TARGET SOLVER: SOLVER GAUSS SEIDEL
Matrix Size:	100	 | Solver Invokations Iters Block Size:	100000	 | Solver Iters Block Size:	1
Residual:	5.76641e-10	 | Aver Time (ms):	0.0053018	 | Aver Iters:	17
Residual:	5.76641e-10	 | Aver Time (ms):	0.00527901	 | Aver Iters:	17.0002
Residual:	5.76641e-10	 | Aver Time (ms):	0.00527467	 | Aver Iters:	17.0002
Residual:	5.76641e-10	 | Aver Time (ms):	0.00528512	 | Aver Iters:	17.0002
Residual:	1.23015e-10	 | Aver Time (ms):	0.00561157	 | Aver Iters:	18.0002
Residual:	1.23015e-10	 | Aver Time (ms):	0.00560383	 | Aver Iters:	18.0002
Residual:	1.23015e-10	 | Aver Time (ms):	0.00560536	 | Aver Iters:	18.0002
Residual:	3.42696e-11	 | Aver Time (ms):	0.00591178	 | Aver Iters:	19.0002
NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV ACCELERATOR, TARGET SOLVER: SOLVER GAUSS SEIDEL
Matrix Size:	100	 | Solver Invokations Iters Block Size:	100000	 | Solver Iters Block Size:	1
Residual:	3.42696e-11	 | Aver Time (ms):	0.00557354	 | Aver Iters:	19
Residual:	3.42696e-11	 | Aver Time (ms):	0.00562042	 | Aver Iters:	19.0002
Residual:	3.42696e-11	 | Aver Time (ms):	0.00563468	 | Aver Iters:	19.0002
Residual:	3.42696e-11	 | Aver Time (ms):	0.0056357	 | Aver Iters:	19.0002
Residual:	3.42696e-11	 | Aver Time (ms):	0.0056229	 | Aver Iters:	19.0002
Residual:	3.42696e-11	 | Aver Time (ms):	0.00565027	 | Aver Iters:	19.0002
Residual:	8.28404e-12	 | Aver Time (ms):	0.00591436	 | Aver Iters:	20.0002
